x_turb2,y_turb2,wind_speed,wind_direction,turbulence_intensity,turbine1_power,turbine2_powers,farm_power
600.0,150.0,8.0,230.0,0.06,1753.954459179171,1753.9540867292335,3507.9085459084044
600.0,150.0,8.0,240.0,0.06,1753.954459179171,1746.8395409583798,3500.794000137551
600.0,150.0,8.0,250.0,0.06,1753.954459179171,1038.562604726383,2792.517063905554
600.0,150.0,8.0,260.0,0.06,1753.954459179171,743.0602220754109,2497.014681254582
600.0,150.0,8.0,270.0,0.06,1753.954459179171,1727.0095532031214,3480.9640123822924
600.0,150.0,8.0,280.0,0.06,1753.954459179171,1753.950908720471,3507.905367899642
600.0,150.0,8.0,290.0,0.06,1753.954459179171,1753.9544591733797,3507.9089183525507
600.0,150.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,150.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,150.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,150.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,150.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,150.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,30.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,40.0,0.06,1753.9544590990067,1753.954459179171,3507.9089182781777
600.0,200.0,8.0,50.0,0.06,1753.9223960362817,1753.954459179171,3507.8768552154525
600.0,200.0,8.0,60.0,0.06,1656.895813226216,1753.954459179171,3410.850272405387
600.0,200.0,8.0,70.0,0.06,502.31869380234855,1753.954459179171,2256.2731529815196
600.0,200.0,8.0,80.0,0.06,1392.6100474980547,1753.954459179171,3146.5645066772254
600.0,200.0,8.0,90.0,0.06,1753.2296035359313,1753.954459179171,3507.184062715102
600.0,200.0,8.0,100.0,0.06,1753.9544520204738,1753.954459179171,3507.9089111996445
600.0,200.0,8.0,110.0,0.06,1753.9544591791705,1753.954459179171,3507.9089183583415
600.0,200.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,210.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,220.0,0.06,1753.954459179171,1753.9544590990067,3507.9089182781777
600.0,200.0,8.0,230.0,0.06,1753.954459179171,1753.9223960362817,3507.8768552154525
600.0,200.0,8.0,240.0,0.06,1753.954459179171,1656.8958132262171,3410.850272405388
600.0,200.0,8.0,250.0,0.06,1753.954459179171,502.3186938023468,2256.273152981518
600.0,200.0,8.0,260.0,0.06,1753.954459179171,1392.610047498053,3146.5645066772245
600.0,200.0,8.0,270.0,0.06,1753.954459179171,1753.2296035359313,3507.184062715102
600.0,200.0,8.0,280.0,0.06,1753.954459179171,1753.9544520204738,3507.9089111996445
600.0,200.0,8.0,290.0,0.06,1753.954459179171,1753.9544591791705,3507.9089183583415
600.0,200.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,200.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,30.0,0.06,1753.9544591791705,1753.954459179171,3507.9089183583415
600.0,250.0,8.0,40.0,0.06,1753.954448071299,1753.954459179171,3507.90890725047
600.0,250.0,8.0,50.0,0.06,1752.6179885656084,1753.954459179171,3506.5724477447793
600.0,250.0,8.0,60.0,0.06,1285.5458765042954,1753.954459179171,3039.5003356834663
600.0,250.0,8.0,70.0,0.06,621.6128964217104,1753.954459179171,2375.5673556008815
600.0,250.0,8.0,80.0,0.06,1707.6173375706746,1753.954459179171,3461.571796749846
600.0,250.0,8.0,90.0,0.06,1753.9486359249343,1753.954459179171,3507.903095104105
600.0,250.0,8.0,100.0,0.06,1753.9544591751405,1753.954459179171,3507.9089183543115
600.0,250.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,210.0,0.06,1753.954459179171,1753.9544591791705,3507.9089183583415
600.0,250.0,8.0,220.0,0.06,1753.954459179171,1753.954448071299,3507.90890725047
600.0,250.0,8.0,230.0,0.06,1753.954459179171,1752.6179885656084,3506.5724477447793
600.0,250.0,8.0,240.0,0.06,1753.954459179171,1285.5458765043008,3039.5003356834713
600.0,250.0,8.0,250.0,0.06,1753.954459179171,621.6128964217124,2375.5673556008833
600.0,250.0,8.0,260.0,0.06,1753.954459179171,1707.6173375706746,3461.571796749846
600.0,250.0,8.0,270.0,0.06,1753.954459179171,1753.9486359249343,3507.903095104105
600.0,250.0,8.0,280.0,0.06,1753.954459179171,1753.9544591751405,3507.9089183543115
600.0,250.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,250.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,30.0,0.06,1753.9544591789904,1753.954459179171,3507.908918358161
600.0,300.0,8.0,40.0,0.06,1753.9533594498066,1753.954459179171,3507.9078186289776
600.0,300.0,8.0,50.0,0.06,1731.8876380495135,1753.954459179171,3485.8420972286845
600.0,300.0,8.0,60.0,0.06,737.2553930828265,1753.954459179171,2491.209852261997
600.0,300.0,8.0,70.0,0.06,1203.693540637966,1753.954459179171,2957.6479998171367
600.0,300.0,8.0,80.0,0.06,1752.0369641396858,1753.954459179171,3505.9914233188565
600.0,300.0,8.0,90.0,0.06,1753.954445394095,1753.954459179171,3507.9089045732658
600.0,300.0,8.0,100.0,0.06,1753.9544591791705,1753.954459179171,3507.9089183583415
600.0,300.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,210.0,0.06,1753.954459179171,1753.9544591789904,3507.908918358161
600.0,300.0,8.0,220.0,0.06,1753.954459179171,1753.9533594498066,3507.9078186289776
600.0,300.0,8.0,230.0,0.06,1753.954459179171,1731.8876380495135,3485.8420972286845
600.0,300.0,8.0,240.0,0.06,1753.954459179171,737.255393082831,2491.2098522620017
600.0,300.0,8.0,250.0,0.06,1753.954459179171,1203.6935406379687,2957.6479998171394
600.0,300.0,8.0,260.0,0.06,1753.954459179171,1752.0369641396858,3505.9914233188565
600.0,300.0,8.0,270.0,0.06,1753.954459179171,1753.954445394095,3507.9089045732658
600.0,300.0,8.0,280.0,0.06,1753.954459179171,1753.9544591791705,3507.9089183583415
600.0,300.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,300.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,30.0,0.06,1753.9544591550628,1753.954459179171,3507.9089183342335
600.0,350.0,8.0,40.0,0.06,1753.9039641237289,1753.954459179171,3507.8584233029
600.0,350.0,8.0,50.0,0.06,1598.7204671119077,1753.954459179171,3352.6749262910785
600.0,350.0,8.0,60.0,0.06,514.708824114242,1753.954459179171,2268.663283293413
600.0,350.0,8.0,70.0,0.06,1633.3107501692134,1753.954459179171,3387.2652093483844
600.0,350.0,8.0,80.0,0.06,1753.9263408852119,1753.954459179171,3507.880800064383
600.0,350.0,8.0,90.0,0.06,1753.9544591696408,1753.954459179171,3507.9089183488118
600.0,350.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,210.0,0.06,1753.954459179171,1753.9544591550628,3507.9089183342335
600.0,350.0,8.0,220.0,0.06,1753.954459179171,1753.9039641237289,3507.8584233029
600.0,350.0,8.0,230.0,0.06,1753.954459179171,1598.7204671119077,3352.6749262910785
600.0,350.0,8.0,240.0,0.06,1753.954459179171,514.7088241142415,2268.6632832934124
600.0,350.0,8.0,250.0,0.06,1753.954459179171,1633.3107501692145,3387.2652093483853
600.0,350.0,8.0,260.0,0.06,1753.954459179171,1753.9263408852119,3507.880800064383
600.0,350.0,8.0,270.0,0.06,1753.954459179171,1753.9544591696408,3507.9089183488118
600.0,350.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,350.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,20.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,30.0,0.06,1753.9544566186437,1753.954459179171,3507.9089157978146
600.0,400.0,8.0,40.0,0.06,1752.8728200811577,1753.954459179171,3506.8272792603284
600.0,400.0,8.0,50.0,0.06,1241.4173605291878,1753.954459179171,2995.3718197083585
600.0,400.0,8.0,60.0,0.06,851.5386779196216,1753.954459179171,2605.4931370987924
600.0,400.0,8.0,70.0,0.06,1743.492571752276,1753.954459179171,3497.4470309314465
600.0,400.0,8.0,80.0,0.06,1753.9543099369432,1753.954459179171,3507.908769116114
600.0,400.0,8.0,90.0,0.06,1753.9544591791694,1753.954459179171,3507.90891835834
600.0,400.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,200.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,210.0,0.06,1753.954459179171,1753.9544566186437,3507.9089157978146
600.0,400.0,8.0,220.0,0.06,1753.954459179171,1752.8728200811577,3506.8272792603284
600.0,400.0,8.0,230.0,0.06,1753.954459179171,1241.2243023374751,2995.178761516646
600.0,400.0,8.0,240.0,0.06,1753.954459179171,851.5386779196151,2605.493137098786
600.0,400.0,8.0,250.0,0.06,1753.954459179171,1743.492571752276,3497.4470309314465
600.0,400.0,8.0,260.0,0.06,1753.954459179171,1753.9543099369432,3507.908769116114
600.0,400.0,8.0,270.0,0.06,1753.954459179171,1753.9544591791694,3507.90891835834
600.0,400.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,400.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,20.0,0.06,1753.9544591791705,1753.954459179171,3507.9089183583415
600.0,450.0,8.0,30.0,0.06,1753.9543242502737,1753.954459179171,3507.9087834294446
600.0,450.0,8.0,40.0,0.06,1742.101950171408,1753.954459179171,3496.0564093505786
600.0,450.0,8.0,50.0,0.06,804.2598584286326,1753.954459179171,2558.2143176078034
600.0,450.0,8.0,60.0,0.06,1359.3798638389578,1753.954459179171,3113.334323018129
600.0,450.0,8.0,70.0,0.06,1753.5678937109174,1753.954459179171,3507.5223528900883
600.0,450.0,8.0,80.0,0.06,1753.9544588860483,1753.954459179171,3507.908918065219
600.0,450.0,8.0,90.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,140.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,150.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,160.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,170.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,190.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,200.0,0.06,1753.954459179171,1753.9544591791705,3507.9089183583415
600.0,450.0,8.0,210.0,0.06,1753.954459179171,1753.9543242502737,3507.9087834294446
600.0,450.0,8.0,220.0,0.06,1753.954459179171,1742.101950171408,3496.0564093505786
600.0,450.0,8.0,230.0,0.06,1753.954459179171,804.2598584286337,2558.214317607805
600.0,450.0,8.0,240.0,0.06,1753.954459179171,1359.379863838953,3113.334323018124
600.0,450.0,8.0,250.0,0.06,1753.954459179171,1753.5678937109174,3507.5223528900883
600.0,450.0,8.0,260.0,0.06,1753.954459179171,1753.9544588860483,3507.908918065219
600.0,450.0,8.0,270.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,320.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,330.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,340.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,450.0,8.0,350.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,500.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,500.0,8.0,10.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,500.0,8.0,20.0,0.06,1753.9544591790764,1753.954459179171,3507.9089183582473
600.0,500.0,8.0,30.0,0.06,1753.9506179211135,1753.954459179171,3507.9050771002844
600.0,500.0,8.0,40.0,0.06,1682.6433576671357,1753.954459179171,3436.5978168463066
600.0,500.0,8.0,50.0,0.06,599.3687985330478,1753.954459179171,2353.323257712219
600.0,500.0,8.0,60.0,0.06,1664.0968934270238,1753.954459179171,3418.051352606195
600.0,500.0,8.0,70.0,0.06,1753.9479841795467,1753.954459179171,3507.9024433587174
600.0,500.0,8.0,80.0,0.06,1753.9544591789527,1753.954459179171,3507.908918358124
600.0,500.0,8.0,90.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,500.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,500.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,500.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
600.0,500.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
